Sexo;Municipios;Lugar de nacimiento;Total
Ambos sexos;23098 Villardompardo;Reino Unido;0
Ambos sexos;23098 Villardompardo;Total Africa;3
Ambos sexos;23098 Villardompardo;Marruecos;2
Ambos sexos;23098 Villardompardo;Total América;4
Ambos sexos;23098 Villardompardo;Colombia;0
Ambos sexos;23098 Villardompardo;Ecuador;0
Ambos sexos;23098 Villardompardo;Argentina;0
Ambos sexos;23098 Villardompardo;Total Asia;0
Ambos sexos;23098 Villardompardo;Oceanía;0
Ambos sexos;23099 Villares (Los);Total Unión Europea;10
Ambos sexos;23099 Villares (Los);Alemania;2
Ambos sexos;23099 Villares (Los);Francia;7
Ambos sexos;23099 Villares (Los);Reino Unido;0
Ambos sexos;23099 Villares (Los);Total Africa;0
Ambos sexos;23099 Villares (Los);Marruecos;0
Ambos sexos;23099 Villares (Los);Total América;11
Ambos sexos;23099 Villares (Los);Colombia;5
Ambos sexos;23099 Villares (Los);Ecuador;2
Ambos sexos;23099 Villares (Los);Argentina;0
Ambos sexos;23099 Villares (Los);Total Asia;0
Ambos sexos;23099 Villares (Los);Oceanía;0
Ambos sexos;23101 Villarrodrigo;Total Unión Europea;1
Ambos sexos;23101 Villarrodrigo;Alemania;0
Ambos sexos;23101 Villarrodrigo;Francia;1
Ambos sexos;23101 Villarrodrigo;Reino Unido;0
Ambos sexos;23101 Villarrodrigo;Total Africa;5
Ambos sexos;23101 Villarrodrigo;Marruecos;4
Ambos sexos;23101 Villarrodrigo;Total América;1
Ambos sexos;23101 Villarrodrigo;Colombia;0
Ambos sexos;23101 Villarrodrigo;Ecuador;1
Ambos sexos;23101 Villarrodrigo;Argentina;0
Ambos sexos;23101 Villarrodrigo;Total Asia;0
Ambos sexos;23101 Villarrodrigo;Oceanía;0
Ambos sexos;23901 Cárcheles;Total Unión Europea;3
Ambos sexos;23901 Cárcheles;Alemania;2
Ambos sexos;23901 Cárcheles;Francia;1
Ambos sexos;23901 Cárcheles;Reino Unido;0
Ambos sexos;23901 Cárcheles;Total Africa;1
Ambos sexos;23901 Cárcheles;Marruecos;0
Ambos sexos;23901 Cárcheles;Total América;11
Ambos sexos;23901 Cárcheles;Colombia;0
Ambos sexos;23901 Cárcheles;Ecuador;0
Ambos sexos;23901 Cárcheles;Argentina;10
Ambos sexos;23901 Cárcheles;Total Asia;0
Ambos sexos;23901 Cárcheles;Oceanía;0
Ambos sexos;23902 Bedmar y Garcíez;Total Unión Europea;5
Ambos sexos;23902 Bedmar y Garcíez;Alemania;4
Ambos sexos;23902 Bedmar y Garcíez;Francia;0
Ambos sexos;23902 Bedmar y Garcíez;Reino Unido;1
Ambos sexos;23902 Bedmar y Garcíez;Total Africa;2
Ambos sexos;23902 Bedmar y Garcíez;Marruecos;1
Ambos sexos;23902 Bedmar y Garcíez;Total América;1
Ambos sexos;23902 Bedmar y Garcíez;Colombia;0
Ambos sexos;23902 Bedmar y Garcíez;Ecuador;0
Ambos sexos;23902 Bedmar y Garcíez;Argentina;0
Ambos sexos;23902 Bedmar y Garcíez;Total Asia;0
Ambos sexos;23902 Bedmar y Garcíez;Oceanía;0
Ambos sexos;23903 Villatorres;Total Unión Europea;6
Ambos sexos;23903 Villatorres;Alemania;3
Ambos sexos;23903 Villatorres;Francia;2
Ambos sexos;23903 Villatorres;Reino Unido;0
Ambos sexos;23903 Villatorres;Total Africa;123
Ambos sexos;23903 Villatorres;Marruecos;111
Ambos sexos;23903 Villatorres;Total América;4
Ambos sexos;23903 Villatorres;Colombia;2
Ambos sexos;23903 Villatorres;Ecuador;2
Ambos sexos;23903 Villatorres;Argentina;0
Ambos sexos;23903 Villatorres;Total Asia;2
Ambos sexos;23903 Villatorres;Oceanía;0
Ambos sexos;23904 Santiago-Pontones;Total Unión Europea;7
Ambos sexos;23904 Santiago-Pontones;Alemania;3
Ambos sexos;23904 Santiago-Pontones;Francia;1
Ambos sexos;23904 Santiago-Pontones;Reino Unido;0
Ambos sexos;23904 Santiago-Pontones;Total Africa;0
Ambos sexos;23904 Santiago-Pontones;Marruecos;0
Ambos sexos;23904 Santiago-Pontones;Total América;0
Ambos sexos;23904 Santiago-Pontones;Colombia;0
Ambos sexos;23904 Santiago-Pontones;Ecuador;0
Ambos sexos;23904 Santiago-Pontones;Argentina;0
Ambos sexos;23904 Santiago-Pontones;Total Asia;0
Ambos sexos;23904 Santiago-Pontones;Oceanía;0
Ambos sexos;23905 Arroyo del Ojanco;Total Unión Europea;10
Ambos sexos;23905 Arroyo del Ojanco;Alemania;0
Ambos sexos;23905 Arroyo del Ojanco;Francia;9
Ambos sexos;23905 Arroyo del Ojanco;Reino Unido;0
Ambos sexos;23905 Arroyo del Ojanco;Total Africa;13
Ambos sexos;23905 Arroyo del Ojanco;Marruecos;13
Ambos sexos;23905 Arroyo del Ojanco;Total América;1
Ambos sexos;23905 Arroyo del Ojanco;Colombia;0
Ambos sexos;23905 Arroyo del Ojanco;Ecuador;0
Ambos sexos;23905 Arroyo del Ojanco;Argentina;1
Ambos sexos;23905 Arroyo del Ojanco;Total Asia;0
Ambos sexos;23905 Arroyo del Ojanco;Oceanía;0
