Sexo;Municipios;Lugar de nacimiento;Total
Ambos sexos;23903 Villatorres;Total Am‚rica;6
Ambos sexos;23903 Villatorres;Argentina;0
Ambos sexos;23903 Villatorres;Bolivia;0
Ambos sexos;23903 Villatorres;Colombia;1
Ambos sexos;23903 Villatorres;Ecuador;4
Ambos sexos;23903 Villatorres;Perú;0
Ambos sexos;23903 Villatorres;Total Asia;1
Ambos sexos;23903 Villatorres;China;1
Ambos sexos;23903 Villatorres;Oceanía;0
Ambos sexos;23904 Santiago-Pontones;Total Población;4.131
Ambos sexos;23904 Santiago-Pontones;Nacidos en el Extranjero;12
Ambos sexos;23904 Santiago-Pontones;Total Europa;10
Ambos sexos;23904 Santiago-Pontones;Total Unión Europea (25);10
Ambos sexos;23904 Santiago-Pontones;Alemania;3
Ambos sexos;23904 Santiago-Pontones;Francia;2
Ambos sexos;23904 Santiago-Pontones;Italia;2
Ambos sexos;23904 Santiago-Pontones;Reino Unido;1
Ambos sexos;23904 Santiago-Pontones;Resto de Europa;0
Ambos sexos;23904 Santiago-Pontones;Bulgaria;0
Ambos sexos;23904 Santiago-Pontones;Rumanía;0
Ambos sexos;23904 Santiago-Pontones;Total Africa;1
Ambos sexos;23904 Santiago-Pontones;Marruecos;1
Ambos sexos;23904 Santiago-Pontones;Total Am‚rica;1
Ambos sexos;23904 Santiago-Pontones;Argentina;0
Ambos sexos;23904 Santiago-Pontones;Bolivia;0
Ambos sexos;23904 Santiago-Pontones;Colombia;1
Ambos sexos;23904 Santiago-Pontones;Ecuador;0
Ambos sexos;23904 Santiago-Pontones;Perú;0
Ambos sexos;23904 Santiago-Pontones;Total Asia;0
Ambos sexos;23904 Santiago-Pontones;China;0
Ambos sexos;23904 Santiago-Pontones;Oceanía;0
Ambos sexos;23905 Arroyo del Ojanco;Total Población;2.533
Ambos sexos;23905 Arroyo del Ojanco;Nacidos en el Extranjero;76
Ambos sexos;23905 Arroyo del Ojanco;Total Europa;24
Ambos sexos;23905 Arroyo del Ojanco;Total Unión Europea (25);14
Ambos sexos;23905 Arroyo del Ojanco;Alemania;1
Ambos sexos;23905 Arroyo del Ojanco;Francia;10
Ambos sexos;23905 Arroyo del Ojanco;Italia;0
Ambos sexos;23905 Arroyo del Ojanco;Reino Unido;0
Ambos sexos;23905 Arroyo del Ojanco;Resto de Europa;10
Ambos sexos;23905 Arroyo del Ojanco;Bulgaria;0
Ambos sexos;23905 Arroyo del Ojanco;Rumanía;6
Ambos sexos;23905 Arroyo del Ojanco;Total Africa;39
Ambos sexos;23905 Arroyo del Ojanco;Marruecos;37
Ambos sexos;23905 Arroyo del Ojanco;Total Am‚rica;10
Ambos sexos;23905 Arroyo del Ojanco;Argentina;1
Ambos sexos;23905 Arroyo del Ojanco;Bolivia;0
Ambos sexos;23905 Arroyo del Ojanco;Colombia;4
Ambos sexos;23905 Arroyo del Ojanco;Ecuador;4
Ambos sexos;23905 Arroyo del Ojanco;Perú;0
Ambos sexos;23905 Arroyo del Ojanco;Total Asia;2
Ambos sexos;23905 Arroyo del Ojanco;China;1
Ambos sexos;23905 Arroyo del Ojanco;Oceanía;1
