Sexo;Municipios;Lugar de nacimiento;Total
Ambos sexos;23066 Peal de Becerro;Total Unión Europea (25);32
Ambos sexos;23066 Peal de Becerro;Alemania;1
Ambos sexos;23066 Peal de Becerro;Francia;17
Ambos sexos;23066 Peal de Becerro;Reino Unido;0
Ambos sexos;23066 Peal de Becerro;Resto de Europa;38
Ambos sexos;23066 Peal de Becerro;Rumanía;22
Ambos sexos;23066 Peal de Becerro;Total Africa;75
Ambos sexos;23066 Peal de Becerro;Marruecos;57
Ambos sexos;23066 Peal de Becerro;Total Am‚rica;12
Ambos sexos;23066 Peal de Becerro;Colombia;2
Ambos sexos;23066 Peal de Becerro;Ecuador;6
Ambos sexos;23066 Peal de Becerro;Argentina;0
Ambos sexos;23066 Peal de Becerro;Total Asia;0
Ambos sexos;23066 Peal de Becerro;Oceanía;0
Ambos sexos;23067 Pegalajar;Total Población;3.093
Ambos sexos;23067 Pegalajar;Nacidos en el Extranjero;31
Ambos sexos;23067 Pegalajar;Total Europa;6
Ambos sexos;23067 Pegalajar;Total Unión Europea (25);6
Ambos sexos;23067 Pegalajar;Alemania;1
Ambos sexos;23067 Pegalajar;Francia;0
Ambos sexos;23067 Pegalajar;Reino Unido;0
Ambos sexos;23067 Pegalajar;Resto de Europa;0
Ambos sexos;23067 Pegalajar;Rumanía;0
Ambos sexos;23067 Pegalajar;Total Africa;21
Ambos sexos;23067 Pegalajar;Marruecos;20
Ambos sexos;23067 Pegalajar;Total Am‚rica;4
Ambos sexos;23067 Pegalajar;Colombia;1
Ambos sexos;23067 Pegalajar;Ecuador;1
Ambos sexos;23067 Pegalajar;Argentina;1
Ambos sexos;23067 Pegalajar;Total Asia;0
Ambos sexos;23067 Pegalajar;Oceanía;0
Ambos sexos;23069 Porcuna;Total Población;6.935
Ambos sexos;23069 Porcuna;Nacidos en el Extranjero;96
Ambos sexos;23069 Porcuna;Total Europa;24
Ambos sexos;23069 Porcuna;Total Unión Europea (25);4
Ambos sexos;23069 Porcuna;Alemania;2
Ambos sexos;23069 Porcuna;Francia;1
Ambos sexos;23069 Porcuna;Reino Unido;1
Ambos sexos;23069 Porcuna;Resto de Europa;20
Ambos sexos;23069 Porcuna;Rumanía;17
Ambos sexos;23069 Porcuna;Total Africa;37
Ambos sexos;23069 Porcuna;Marruecos;35
Ambos sexos;23069 Porcuna;Total Am‚rica;33
Ambos sexos;23069 Porcuna;Colombia;6
Ambos sexos;23069 Porcuna;Ecuador;10
Ambos sexos;23069 Porcuna;Argentina;1
Ambos sexos;23069 Porcuna;Total Asia;0
Ambos sexos;23069 Porcuna;Oceanía;2
Ambos sexos;23070 Pozo Alcón;Total Población;5.497
Ambos sexos;23070 Pozo Alcón;Nacidos en el Extranjero;176
Ambos sexos;23070 Pozo Alcón;Total Europa;73
Ambos sexos;23070 Pozo Alcón;Total Unión Europea (25);28
Ambos sexos;23070 Pozo Alcón;Alemania;2
Ambos sexos;23070 Pozo Alcón;Francia;5
Ambos sexos;23070 Pozo Alcón;Reino Unido;9
Ambos sexos;23070 Pozo Alcón;Resto de Europa;45
Ambos sexos;23070 Pozo Alcón;Rumanía;3
Ambos sexos;23070 Pozo Alcón;Total Africa;22
Ambos sexos;23070 Pozo Alcón;Marruecos;8
Ambos sexos;23070 Pozo Alcón;Total Am‚rica;80
Ambos sexos;23070 Pozo Alcón;Colombia;18
Ambos sexos;23070 Pozo Alcón;Ecuador;54
Ambos sexos;23070 Pozo Alcón;Argentina;0
Ambos sexos;23070 Pozo Alcón;Total Asia;1
Ambos sexos;23070 Pozo Alcón;Oceanía;0
Ambos sexos;23071 Puente de G‚nave;Total Población;2.072
Ambos sexos;23071 Puente de G‚nave;Nacidos en el Extranjero;73
Ambos sexos;23071 Puente de G‚nave;Total Europa;21
Ambos sexos;23071 Puente de G‚nave;Total Unión Europea (25);9
Ambos sexos;23071 Puente de G‚nave;Alemania;1
Ambos sexos;23071 Puente de G‚nave;Francia;3
Ambos sexos;23071 Puente de G‚nave;Reino Unido;4
Ambos sexos;23071 Puente de G‚nave;Resto de Europa;12
Ambos sexos;23071 Puente de G‚nave;Rumanía;11
Ambos sexos;23071 Puente de G‚nave;Total Africa;21
Ambos sexos;23071 Puente de G‚nave;Marruecos;16
Ambos sexos;23071 Puente de G‚nave;Total Am‚rica;28
Ambos sexos;23071 Puente de G‚nave;Colombia;9
Ambos sexos;23071 Puente de G‚nave;Ecuador;15
Ambos sexos;23071 Puente de G‚nave;Argentina;1
Ambos sexos;23071 Puente de G‚nave;Total Asia;3
Ambos sexos;23071 Puente de G‚nave;Oceanía;0
Ambos sexos;23072 Puerta de Segura (La);Total Población;2.640
Ambos sexos;23072 Puerta de Segura (La);Nacidos en el Extranjero;59
Ambos sexos;23072 Puerta de Segura (La);Total Europa;13
Ambos sexos;23072 Puerta de Segura (La);Total Unión Europea (25);13
Ambos sexos;23072 Puerta de Segura (La);Alemania;1
Ambos sexos;23072 Puerta de Segura (La);Francia;11
Ambos sexos;23072 Puerta de Segura (La);Reino Unido;0
Ambos sexos;23072 Puerta de Segura (La);Resto de Europa;0
Ambos sexos;23072 Puerta de Segura (La);Rumanía;0
Ambos sexos;23072 Puerta de Segura (La);Total Africa;43
Ambos sexos;23072 Puerta de Segura (La);Marruecos;42
Ambos sexos;23072 Puerta de Segura (La);Total Am‚rica;3
Ambos sexos;23072 Puerta de Segura (La);Colombia;1
Ambos sexos;23072 Puerta de Segura (La);Ecuador;0
Ambos sexos;23072 Puerta de Segura (La);Argentina;0
Ambos sexos;23072 Puerta de Segura (La);Total Asia;0
Ambos sexos;23072 Puerta de Segura (La);Oceanía;0
Ambos sexos;23073 Quesada;Total Población;5.979
Ambos sexos;23073 Quesada;Nacidos en el Extranjero;51
Ambos sexos;23073 Quesada;Total Europa;37
Ambos sexos;23073 Quesada;Total Unión Europea (25);9
Ambos sexos;23073 Quesada;Alemania;2
Ambos sexos;23073 Quesada;Francia;6
Ambos sexos;23073 Quesada;Reino Unido;0
Ambos sexos;23073 Quesada;Resto de Europa;28
Ambos sexos;23073 Quesada;Rumanía;9
Ambos sexos;23073 Quesada;Total Africa;8
Ambos sexos;23073 Quesada;Marruecos;4
Ambos sexos;23073 Quesada;Total Am‚rica;6
Ambos sexos;23073 Quesada;Colombia;0
Ambos sexos;23073 Quesada;Ecuador;0
Ambos sexos;23073 Quesada;Argentina;0
Ambos sexos;23073 Quesada;Total Asia;0
Ambos sexos;23073 Quesada;Oceanía;0
Ambos sexos;23074 Rus;Total Población;3.743
Ambos sexos;23074 Rus;Nacidos en el Extranjero;26
Ambos sexos;23074 Rus;Total Europa;5
Ambos sexos;23074 Rus;Total Unión Europea (25);4
Ambos sexos;23074 Rus;Alemania;3
Ambos sexos;23074 Rus;Francia;1
Ambos sexos;23074 Rus;Reino Unido;0
Ambos sexos;23074 Rus;Resto de Europa;1
Ambos sexos;23074 Rus;Rumanía;1
Ambos sexos;23074 Rus;Total Africa;18
Ambos sexos;23074 Rus;Marruecos;17
Ambos sexos;23074 Rus;Total Am‚rica;3
Ambos sexos;23074 Rus;Colombia;0
Ambos sexos;23074 Rus;Ecuador;0
Ambos sexos;23074 Rus;Argentina;0
Ambos sexos;23074 Rus;Total Asia;0
Ambos sexos;23074 Rus;Oceanía;0
Ambos sexos;23075 Sabiote;Total Población;4.141
Ambos sexos;23075 Sabiote;Nacidos en el Extranjero;21
Ambos sexos;23075 Sabiote;Total Europa;7
Ambos sexos;23075 Sabiote;Total Unión Europea (25);4
Ambos sexos;23075 Sabiote;Alemania;2
Ambos sexos;23075 Sabiote;Francia;1
Ambos sexos;23075 Sabiote;Reino Unido;0
Ambos sexos;23075 Sabiote;Resto de Europa;3
Ambos sexos;23075 Sabiote;Rumanía;2
Ambos sexos;23075 Sabiote;Total Africa;9
Ambos sexos;23075 Sabiote;Marruecos;7
Ambos sexos;23075 Sabiote;Total Am‚rica;5
Ambos sexos;23075 Sabiote;Colombia;0
Ambos sexos;23075 Sabiote;Ecuador;0
Ambos sexos;23075 Sabiote;Argentina;0
Ambos sexos;23075 Sabiote;Total Asia;0
Ambos sexos;23075 Sabiote;Oceanía;0
Ambos sexos;23076 Santa Elena;Total Población;1.004
Ambos sexos;23076 Santa Elena;Nacidos en el Extranjero;16
Ambos sexos;23076 Santa Elena;Total Europa;13
Ambos sexos;23076 Santa Elena;Total Unión Europea (25);6
Ambos sexos;23076 Santa Elena;Alemania;3
Ambos sexos;23076 Santa Elena;Francia;3
Ambos sexos;23076 Santa Elena;Reino Unido;0
Ambos sexos;23076 Santa Elena;Resto de Europa;7
Ambos sexos;23076 Santa Elena;Rumanía;1
Ambos sexos;23076 Santa Elena;Total Africa;0
Ambos sexos;23076 Santa Elena;Marruecos;0
Ambos sexos;23076 Santa Elena;Total Am‚rica;1
Ambos sexos;23076 Santa Elena;Colombia;0
Ambos sexos;23076 Santa Elena;Ecuador;1
Ambos sexos;23076 Santa Elena;Argentina;0
Ambos sexos;23076 Santa Elena;Total Asia;2
Ambos sexos;23076 Santa Elena;Oceanía;0
Ambos sexos;23077 Santiago de Calatrava;Total Población;898
Ambos sexos;23077 Santiago de Calatrava;Nacidos en el Extranjero;25
Ambos sexos;23077 Santiago de Calatrava;Total Europa;6
Ambos sexos;23077 Santiago de Calatrava;Total Unión Europea (25);1
Ambos sexos;23077 Santiago de Calatrava;Alemania;0
Ambos sexos;23077 Santiago de Calatrava;Francia;0
Ambos sexos;23077 Santiago de Calatrava;Reino Unido;0
Ambos sexos;23077 Santiago de Calatrava;Resto de Europa;5
Ambos sexos;23077 Santiago de Calatrava;Rumanía;5
Ambos sexos;23077 Santiago de Calatrava;Total Africa;14
Ambos sexos;23077 Santiago de Calatrava;Marruecos;13
Ambos sexos;23077 Santiago de Calatrava;Total Am‚rica;5
Ambos sexos;23077 Santiago de Calatrava;Colombia;0
Ambos sexos;23077 Santiago de Calatrava;Ecuador;5
Ambos sexos;23077 Santiago de Calatrava;Argentina;0
Ambos sexos;23077 Santiago de Calatrava;Total Asia;0
Ambos sexos;23077 Santiago de Calatrava;Oceanía;0
Ambos sexos;23079 Santisteban del Puerto;Total Población;4.787
Ambos sexos;23079 Santisteban del Puerto;Nacidos en el Extranjero;19
Ambos sexos;23079 Santisteban del Puerto;Total Europa;7
Ambos sexos;23079 Santisteban del Puerto;Total Unión Europea (25);6
Ambos sexos;23079 Santisteban del Puerto;Alemania;0
Ambos sexos;23079 Santisteban del Puerto;Francia;1
Ambos sexos;23079 Santisteban del Puerto;Reino Unido;0
Ambos sexos;23079 Santisteban del Puerto;Resto de Europa;1
Ambos sexos;23079 Santisteban del Puerto;Rumanía;0
Ambos sexos;23079 Santisteban del Puerto;Total Africa;9
Ambos sexos;23079 Santisteban del Puerto;Marruecos;9
Ambos sexos;23079 Santisteban del Puerto;Total Am‚rica;3
Ambos sexos;23079 Santisteban del Puerto;Colombia;0
Ambos sexos;23079 Santisteban del Puerto;Ecuador;2
Ambos sexos;23079 Santisteban del Puerto;Argentina;0
Ambos sexos;23079 Santisteban del Puerto;Total Asia;0
Ambos sexos;23079 Santisteban del Puerto;Oceanía;0
Ambos sexos;23080 Santo Tom‚;Total Población;2.275
Ambos sexos;23080 Santo Tom‚;Nacidos en el Extranjero;21
Ambos sexos;23080 Santo Tom‚;Total Europa;13
Ambos sexos;23080 Santo Tom‚;Total Unión Europea (25);3
Ambos sexos;23080 Santo Tom‚;Alemania;0
Ambos sexos;23080 Santo Tom‚;Francia;1
Ambos sexos;23080 Santo Tom‚;Reino Unido;0
Ambos sexos;23080 Santo Tom‚;Resto de Europa;10
Ambos sexos;23080 Santo Tom‚;Rumanía;4
Ambos sexos;23080 Santo Tom‚;Total Africa;6
Ambos sexos;23080 Santo Tom‚;Marruecos;4
Ambos sexos;23080 Santo Tom‚;Total Am‚rica;2
Ambos sexos;23080 Santo Tom‚;Colombia;0
Ambos sexos;23080 Santo Tom‚;Ecuador;0
Ambos sexos;23080 Santo Tom‚;Argentina;0
Ambos sexos;23080 Santo Tom‚;Total Asia;0
Ambos sexos;23080 Santo Tom‚;Oceanía;0
Ambos sexos;23081 Segura de la Sierra;Total Población;1.860
Ambos sexos;23081 Segura de la Sierra;Nacidos en el Extranjero;14
Ambos sexos;23081 Segura de la Sierra;Total Europa;12
Ambos sexos;23081 Segura de la Sierra;Total Unión Europea (25);11
Ambos sexos;23081 Segura de la Sierra;Alemania;4
Ambos sexos;23081 Segura de la Sierra;Francia;5
Ambos sexos;23081 Segura de la Sierra;Reino Unido;0
Ambos sexos;23081 Segura de la Sierra;Resto de Europa;1
Ambos sexos;23081 Segura de la Sierra;Rumanía;0
Ambos sexos;23081 Segura de la Sierra;Total Africa;1
Ambos sexos;23081 Segura de la Sierra;Marruecos;1
Ambos sexos;23081 Segura de la Sierra;Total Am‚rica;1
Ambos sexos;23081 Segura de la Sierra;Colombia;0
Ambos sexos;23081 Segura de la Sierra;Ecuador;0
Ambos sexos;23081 Segura de la Sierra;Argentina;0
Ambos sexos;23081 Segura de la Sierra;Total Asia;0
Ambos sexos;23081 Segura de la Sierra;Oceanía;0
Ambos sexos;23082 Siles;Total Población;2.473
Ambos sexos;23082 Siles;Nacidos en el Extranjero;49
Ambos sexos;23082 Siles;Total Europa;12
Ambos sexos;23082 Siles;Total Unión Europea (25);7
Ambos sexos;23082 Siles;Alemania;0
Ambos sexos;23082 Siles;Francia;5
Ambos sexos;23082 Siles;Reino Unido;0
Ambos sexos;23082 Siles;Resto de Europa;5
Ambos sexos;23082 Siles;Rumanía;0
Ambos sexos;23082 Siles;Total Africa;18
Ambos sexos;23082 Siles;Marruecos;18
Ambos sexos;23082 Siles;Total Am‚rica;19
Ambos sexos;23082 Siles;Colombia;3
Ambos sexos;23082 Siles;Ecuador;3
Ambos sexos;23082 Siles;Argentina;1
Ambos sexos;23082 Siles;Total Asia;0
Ambos sexos;23082 Siles;Oceanía;0
Ambos sexos;23084 Sorihuela del Guadalimar;Total Población;1.256
Ambos sexos;23084 Sorihuela del Guadalimar;Nacidos en el Extranjero;51
Ambos sexos;23084 Sorihuela del Guadalimar;Total Europa;5
Ambos sexos;23084 Sorihuela del Guadalimar;Total Unión Europea (25);0
Ambos sexos;23084 Sorihuela del Guadalimar;Alemania;0
Ambos sexos;23084 Sorihuela del Guadalimar;Francia;0
Ambos sexos;23084 Sorihuela del Guadalimar;Reino Unido;0
Ambos sexos;23084 Sorihuela del Guadalimar;Resto de Europa;5
Ambos sexos;23084 Sorihuela del Guadalimar;Rumanía;0
Ambos sexos;23084 Sorihuela del Guadalimar;Total Africa;41
Ambos sexos;23084 Sorihuela del Guadalimar;Marruecos;37
Ambos sexos;23084 Sorihuela del Guadalimar;Total Am‚rica;5
Ambos sexos;23084 Sorihuela del Guadalimar;Colombia;3
Ambos sexos;23084 Sorihuela del Guadalimar;Ecuador;1
Ambos sexos;23084 Sorihuela del Guadalimar;Argentina;0
Ambos sexos;23084 Sorihuela del Guadalimar;Total Asia;0
Ambos sexos;23084 Sorihuela del Guadalimar;Oceanía;0
Ambos sexos;23085 Torreblascopedro;Total Población;2.803
Ambos sexos;23085 Torreblascopedro;Nacidos en el Extranjero;22
Ambos sexos;23085 Torreblascopedro;Total Europa;14
Ambos sexos;23085 Torreblascopedro;Total Unión Europea (25);13
Ambos sexos;23085 Torreblascopedro;Alemania;1
Ambos sexos;23085 Torreblascopedro;Francia;11
Ambos sexos;23085 Torreblascopedro;Reino Unido;0
Ambos sexos;23085 Torreblascopedro;Resto de Europa;1
Ambos sexos;23085 Torreblascopedro;Rumanía;0
Ambos sexos;23085 Torreblascopedro;Total Africa;5
Ambos sexos;23085 Torreblascopedro;Marruecos;4
Ambos sexos;23085 Torreblascopedro;Total Am‚rica;3
Ambos sexos;23085 Torreblascopedro;Colombia;0
Ambos sexos;23085 Torreblascopedro;Ecuador;0
Ambos sexos;23085 Torreblascopedro;Argentina;1
Ambos sexos;23085 Torreblascopedro;Total Asia;0
Ambos sexos;23085 Torreblascopedro;Oceanía;0
Ambos sexos;23086 Torre del Campo;Total Población;13.798
Ambos sexos;23086 Torre del Campo;Nacidos en el Extranjero;166
Ambos sexos;23086 Torre del Campo;Total Europa;33
Ambos sexos;23086 Torre del Campo;Total Unión Europea (25);13
Ambos sexos;23086 Torre del Campo;Alemania;0
Ambos sexos;23086 Torre del Campo;Francia;9
Ambos sexos;23086 Torre del Campo;Reino Unido;0
Ambos sexos;23086 Torre del Campo;Resto de Europa;20
Ambos sexos;23086 Torre del Campo;Rumanía;12
Ambos sexos;23086 Torre del Campo;Total Africa;68
Ambos sexos;23086 Torre del Campo;Marruecos;64
Ambos sexos;23086 Torre del Campo;Total Am‚rica;63
Ambos sexos;23086 Torre del Campo;Colombia;25
Ambos sexos;23086 Torre del Campo;Ecuador;1
Ambos sexos;23086 Torre del Campo;Argentina;5
Ambos sexos;23086 Torre del Campo;Total Asia;2
Ambos sexos;23086 Torre del Campo;Oceanía;0
Ambos sexos;23087 Torredonjimeno;Total Población;13.927
Ambos sexos;23087 Torredonjimeno;Nacidos en el Extranjero;169
Ambos sexos;23087 Torredonjimeno;Total Europa;61
Ambos sexos;23087 Torredonjimeno;Total Unión Europea (25);44
Ambos sexos;23087 Torredonjimeno;Alemania;2
Ambos sexos;23087 Torredonjimeno;Francia;36
Ambos sexos;23087 Torredonjimeno;Reino Unido;3
Ambos sexos;23087 Torredonjimeno;Resto de Europa;17
Ambos sexos;23087 Torredonjimeno;Rumanía;6
Ambos sexos;23087 Torredonjimeno;Total Africa;56
Ambos sexos;23087 Torredonjimeno;Marruecos;25
Ambos sexos;23087 Torredonjimeno;Total Am‚rica;40
Ambos sexos;23087 Torredonjimeno;Colombia;23
Ambos sexos;23087 Torredonjimeno;Ecuador;2
Ambos sexos;23087 Torredonjimeno;Argentina;0
Ambos sexos;23087 Torredonjimeno;Total Asia;7
Ambos sexos;23087 Torredonjimeno;Oceanía;5
Ambos sexos;23088 Torreperogil;Total Población;6.948
Ambos sexos;23088 Torreperogil;Nacidos en el Extranjero;35
Ambos sexos;23088 Torreperogil;Total Europa;15
Ambos sexos;23088 Torreperogil;Total Unión Europea (25);7
Ambos sexos;23088 Torreperogil;Alemania;1
Ambos sexos;23088 Torreperogil;Francia;0
Ambos sexos;23088 Torreperogil;Reino Unido;4
Ambos sexos;23088 Torreperogil;Resto de Europa;8
Ambos sexos;23088 Torreperogil;Rumanía;0
Ambos sexos;23088 Torreperogil;Total Africa;15
Ambos sexos;23088 Torreperogil;Marruecos;13
Ambos sexos;23088 Torreperogil;Total Am‚rica;5
Ambos sexos;23088 Torreperogil;Colombia;1
Ambos sexos;23088 Torreperogil;Ecuador;1
Ambos sexos;23088 Torreperogil;Argentina;2
Ambos sexos;23088 Torreperogil;Total Asia;0
Ambos sexos;23088 Torreperogil;Oceanía;0
Ambos sexos;23090 Torres;Total Población;1.769
Ambos sexos;23090 Torres;Nacidos en el Extranjero;39
Ambos sexos;23090 Torres;Total Europa;3
Ambos sexos;23090 Torres;Total Unión Europea (25);3
Ambos sexos;23090 Torres;Alemania;0
Ambos sexos;23090 Torres;Francia;1
Ambos sexos;23090 Torres;Reino Unido;0
Ambos sexos;23090 Torres;Resto de Europa;0
Ambos sexos;23090 Torres;Rumanía;0
Ambos sexos;23090 Torres;Total Africa;4
Ambos sexos;23090 Torres;Marruecos;4
Ambos sexos;23090 Torres;Total Am‚rica;32
Ambos sexos;23090 Torres;Colombia;0
Ambos sexos;23090 Torres;Ecuador;32
Ambos sexos;23090 Torres;Argentina;0
Ambos sexos;23090 Torres;Total Asia;0
Ambos sexos;23090 Torres;Oceanía;0
Ambos sexos;23091 Torres de Albánchez;Total Población;940
Ambos sexos;23091 Torres de Albánchez;Nacidos en el Extranjero;6
Ambos sexos;23091 Torres de Albánchez;Total Europa;3
Ambos sexos;23091 Torres de Albánchez;Total Unión Europea (25);3
Ambos sexos;23091 Torres de Albánchez;Alemania;0
Ambos sexos;23091 Torres de Albánchez;Francia;3
Ambos sexos;23091 Torres de Albánchez;Reino Unido;0
Ambos sexos;23091 Torres de Albánchez;Resto de Europa;0
Ambos sexos;23091 Torres de Albánchez;Rumanía;0
Ambos sexos;23091 Torres de Albánchez;Total Africa;1
Ambos sexos;23091 Torres de Albánchez;Marruecos;1
Ambos sexos;23091 Torres de Albánchez;Total Am‚rica;2
Ambos sexos;23091 Torres de Albánchez;Colombia;0
Ambos sexos;23091 Torres de Albánchez;Ecuador;1
Ambos sexos;23091 Torres de Albánchez;Argentina;0
Ambos sexos;23091 Torres de Albánchez;Total Asia;0
Ambos sexos;23091 Torres de Albánchez;Oceanía;0
Ambos sexos;23092 Úbeda;Total Población;33.511
Ambos sexos;23092 Úbeda;Nacidos en el Extranjero;557
Ambos sexos;23092 Úbeda;Total Europa;139
Ambos sexos;23092 Úbeda;Total Unión Europea (25);51
Ambos sexos;23092 Úbeda;Alemania;6
Ambos sexos;23092 Úbeda;Francia;19
Ambos sexos;23092 Úbeda;Reino Unido;8
Ambos sexos;23092 Úbeda;Resto de Europa;88
Ambos sexos;23092 Úbeda;Rumanía;44
Ambos sexos;23092 Úbeda;Total Africa;254
Ambos sexos;23092 Úbeda;Marruecos;131
Ambos sexos;23092 Úbeda;Total Am‚rica;135
Ambos sexos;23092 Úbeda;Colombia;39
Ambos sexos;23092 Úbeda;Ecuador;13
Ambos sexos;23092 Úbeda;Argentina;16
Ambos sexos;23092 Úbeda;Total Asia;28
Ambos sexos;23092 Úbeda;Oceanía;1
Ambos sexos;23093 Valdepeñas de Ja‚n;Total Población;4.365
Ambos sexos;23093 Valdepeñas de Ja‚n;Nacidos en el Extranjero;25
Ambos sexos;23093 Valdepeñas de Ja‚n;Total Europa;23
Ambos sexos;23093 Valdepeñas de Ja‚n;Total Unión Europea (25);6
Ambos sexos;23093 Valdepeñas de Ja‚n;Alemania;2
Ambos sexos;23093 Valdepeñas de Ja‚n;Francia;3
Ambos sexos;23093 Valdepeñas de Ja‚n;Reino Unido;0
Ambos sexos;23093 Valdepeñas de Ja‚n;Resto de Europa;17
Ambos sexos;23093 Valdepeñas de Ja‚n;Rumanía;2
Ambos sexos;23093 Valdepeñas de Ja‚n;Total Africa;0
Ambos sexos;23093 Valdepeñas de Ja‚n;Marruecos;0
Ambos sexos;23093 Valdepeñas de Ja‚n;Total Am‚rica;2
Ambos sexos;23093 Valdepeñas de Ja‚n;Colombia;2
Ambos sexos;23093 Valdepeñas de Ja‚n;Ecuador;0
Ambos sexos;23093 Valdepeñas de Ja‚n;Argentina;0
Ambos sexos;23093 Valdepeñas de Ja‚n;Total Asia;0
Ambos sexos;23093 Valdepeñas de Ja‚n;Oceanía;0
Ambos sexos;23094 Vilches;Total Población;4.946
Ambos sexos;23094 Vilches;Nacidos en el Extranjero;46
Ambos sexos;23094 Vilches;Total Europa;4
Ambos sexos;23094 Vilches;Total Unión Europea (25);1
Ambos sexos;23094 Vilches;Alemania;0
Ambos sexos;23094 Vilches;Francia;1
Ambos sexos;23094 Vilches;Reino Unido;0
Ambos sexos;23094 Vilches;Resto de Europa;3
Ambos sexos;23094 Vilches;Rumanía;0
Ambos sexos;23094 Vilches;Total Africa;20
Ambos sexos;23094 Vilches;Marruecos;18
Ambos sexos;23094 Vilches;Total Am‚rica;22
Ambos sexos;23094 Vilches;Colombia;4
Ambos sexos;23094 Vilches;Ecuador;13
Ambos sexos;23094 Vilches;Argentina;0
Ambos sexos;23094 Vilches;Total Asia;0
Ambos sexos;23094 Vilches;Oceanía;0
Ambos sexos;23095 Villacarrillo;Total Población;11.081
Ambos sexos;23095 Villacarrillo;Nacidos en el Extranjero;271
Ambos sexos;23095 Villacarrillo;Total Europa;107
Ambos sexos;23095 Villacarrillo;Total Unión Europea (25);88
Ambos sexos;23095 Villacarrillo;Alemania;47
Ambos sexos;23095 Villacarrillo;Francia;11
Ambos sexos;23095 Villacarrillo;Reino Unido;4
Ambos sexos;23095 Villacarrillo;Resto de Europa;19
Ambos sexos;23095 Villacarrillo;Rumanía;7
Ambos sexos;23095 Villacarrillo;Total Africa;117
Ambos sexos;23095 Villacarrillo;Marruecos;72
Ambos sexos;23095 Villacarrillo;Total Am‚rica;47
Ambos sexos;23095 Villacarrillo;Colombia;7
Ambos sexos;23095 Villacarrillo;Ecuador;20
Ambos sexos;23095 Villacarrillo;Argentina;4
Ambos sexos;23095 Villacarrillo;Total Asia;0
Ambos sexos;23095 Villacarrillo;Oceanía;0
Ambos sexos;23096 Villanueva de la Reina;Total Población;3.344
Ambos sexos;23096 Villanueva de la Reina;Nacidos en el Extranjero;30
Ambos sexos;23096 Villanueva de la Reina;Total Europa;14
Ambos sexos;23096 Villanueva de la Reina;Total Unión Europea (25);12
Ambos sexos;23096 Villanueva de la Reina;Alemania;2
Ambos sexos;23096 Villanueva de la Reina;Francia;6
Ambos sexos;23096 Villanueva de la Reina;Reino Unido;2
Ambos sexos;23096 Villanueva de la Reina;Resto de Europa;2
Ambos sexos;23096 Villanueva de la Reina;Rumanía;2
Ambos sexos;23096 Villanueva de la Reina;Total Africa;10
Ambos sexos;23096 Villanueva de la Reina;Marruecos;9
Ambos sexos;23096 Villanueva de la Reina;Total Am‚rica;6
Ambos sexos;23096 Villanueva de la Reina;Colombia;2
Ambos sexos;23096 Villanueva de la Reina;Ecuador;0
Ambos sexos;23096 Villanueva de la Reina;Argentina;3
Ambos sexos;23096 Villanueva de la Reina;Total Asia;0
Ambos sexos;23096 Villanueva de la Reina;Oceanía;0
Ambos sexos;23097 Villanueva del Arzobispo;Total Población;8.728
Ambos sexos;23097 Villanueva del Arzobispo;Nacidos en el Extranjero;524
Ambos sexos;23097 Villanueva del Arzobispo;Total Europa;20
Ambos sexos;23097 Villanueva del Arzobispo;Total Unión Europea (25);10
Ambos sexos;23097 Villanueva del Arzobispo;Alemania;2
Ambos sexos;23097 Villanueva del Arzobispo;Francia;3
Ambos sexos;23097 Villanueva del Arzobispo;Reino Unido;3
Ambos sexos;23097 Villanueva del Arzobispo;Resto de Europa;10
Ambos sexos;23097 Villanueva del Arzobispo;Rumanía;6
Ambos sexos;23097 Villanueva del Arzobispo;Total Africa;484
Ambos sexos;23097 Villanueva del Arzobispo;Marruecos;463
Ambos sexos;23097 Villanueva del Arzobispo;Total Am‚rica;20
Ambos sexos;23097 Villanueva del Arzobispo;Colombia;9
Ambos sexos;23097 Villanueva del Arzobispo;Ecuador;5
Ambos sexos;23097 Villanueva del Arzobispo;Argentina;3
Ambos sexos;23097 Villanueva del Arzobispo;Total Asia;0
Ambos sexos;23097 Villanueva del Arzobispo;Oceanía;0
Ambos sexos;23098 Villardompardo;Total Población;1.176
Ambos sexos;23098 Villardompardo;Nacidos en el Extranjero;9
Ambos sexos;23098 Villardompardo;Total Europa;4
Ambos sexos;23098 Villardompardo;Total Unión Europea (25);4
Ambos sexos;23098 Villardompardo;Alemania;1
Ambos sexos;23098 Villardompardo;Francia;3
Ambos sexos;23098 Villardompardo;Reino Unido;0
Ambos sexos;23098 Villardompardo;Resto de Europa;0
Ambos sexos;23098 Villardompardo;Rumanía;0
Ambos sexos;23098 Villardompardo;Total Africa;1
Ambos sexos;23098 Villardompardo;Marruecos;1
Ambos sexos;23098 Villardompardo;Total Am‚rica;4
Ambos sexos;23098 Villardompardo;Colombia;0
Ambos sexos;23098 Villardompardo;Ecuador;0
Ambos sexos;23098 Villardompardo;Argentina;0
Ambos sexos;23098 Villardompardo;Total Asia;0
Ambos sexos;23098 Villardompardo;Oceanía;0
Ambos sexos;23099 Villares (Los);Total Población;5.207
Ambos sexos;23099 Villares (Los);Nacidos en el Extranjero;27
Ambos sexos;23099 Villares (Los);Total Europa;11
Ambos sexos;23099 Villares (Los);Total Unión Europea (25);10
